Code,Name,Type_HS2,Group_Section,Mcp,Added_vol,RCA_final,Relatedness_final,mar_ECI,PCI_future,RCA_start,Relatedness_start,Relative_relatedness_start,Effort_Ycp
4405,Wood Wool,"Wood, wood articles, & charcoal",Wood Products,0.0,0.0,0.04723309622396554,0.2504438535365505,0.0,0.16439251729769122,0.0069600962478892315,0.1741177581742508,-0.22737523673092527,1.6903707942848398
4406,Railroad Ties,"Wood, wood articles, & charcoal",Wood Products,0.0,0.0,0.12401801080919174,0.23944152734771,-0.0,-0.13919866932843908,0.06856859783520676,0.20141073888031466,1.2687119909868216,1.4840522240719647
4407,Sawn Wood,"Wood, wood articles, & charcoal",Wood Products,0.0,0.0,0.07817734530751523,0.22574345645883281,-0.0,-1.0325505331061557,0.009069814998381142,0.20591102841685927,1.5153990703192863,1.5759413547076955
4408,Veneer Sheets,"Wood, wood articles, & charcoal",Wood Products,0.0,0.0,0.08052971074892075,0.21302007013736188,-0.0,-0.8579177882538752,0.01594934625702899,0.2021965035344076,1.3117843279968764,1.5760303244123839
4409,Shaped Wood,"Wood, wood articles, & charcoal",Wood Products,0.0,0.0,0.6249592046455452,0.21454971502828674,-0.0,-0.7703773050116738,0.687854146249688,0.19970826850919055,1.1753896747020054,0.518797374138932
4410,Particle Board,"Wood, wood articles, & charcoal",Wood Products,0.0,0.0,0.11840956441043783,0.23763115497070378,0.0,0.3311069407117801,0.05398753315769686,0.20828196940884774,1.6453641545285869,1.4869150537869609
4411,Wood Fiberboard,"Wood, wood articles, & charcoal",Wood Products,0.0,0.0,0.1435939978716702,0.2225190868966509,0.0,0.03945587360846932,0.09333656921143935,0.20025149530879308,1.2051670993589894,1.4443020200994034
4412,Plywood,"Wood, wood articles, & charcoal",Wood Products,0.0,0.0,0.08400025172249519,0.2019918682181518,-0.0,-0.8511698011464413,0.03104153670082717,0.19235933452390053,0.7725518025347298,1.5822281257426871
4413,Densified Wood,"Wood, wood articles, & charcoal",Wood Products,0.0,0.0,0.2745202195095114,0.22889106694181285,-0.0,-0.2883801094373059,0.2543859862909205,0.19813858112249325,1.0893459671260968,1.1796781105427563
4414,Wood Frames,"Wood, wood articles, & charcoal",Wood Products,0.0,0.0,0.254315819328171,0.22446323669107335,-0.0,-0.28149794209384155,0.26285575454321736,0.1733564488810143,-0.2691070329836103,1.2464622311371865
4415,Wood Crates,"Wood, wood articles, & charcoal",Wood Products,0.0,0.0,0.5390151350669649,0.24068617928184377,0.0,0.39953662468630613,0.5601101753257071,0.21143674134667184,1.8182955779363779,0.6687624428946637
4416,Wood Barrels,"Wood, wood articles, & charcoal",Wood Products,0.0,0.0,0.1718757366446461,0.23792439953340444,0.0,0.34596250694177727,0.15065736782117323,0.18123513757876394,0.16276978028246683,1.4086538921741139
4417,Wooden Tool Handles,"Wood, wood articles, & charcoal",Wood Products,0.0,0.0,0.4401656084197811,0.2236768010198848,-0.0,-0.3038354771775148,0.44700949919115374,0.20563920357525822,1.5004987676343045,0.8542909924050992
4418,Wood Carpentry,"Wood, wood articles, & charcoal",Wood Products,0.0,0.0,0.3628987359959769,0.24000111012086664,0.0,0.13133368343494023,0.3426809374471472,0.21212649358681854,1.8561049153585782,0.9949590425479617
4419,Wood Kitchenware,"Wood, wood articles, & charcoal",Wood Products,0.0,0.0,0.11983920127896011,0.2107320755700565,-0.0,-0.4903507668160737,0.08837371400778372,0.1801516392366433,0.10337692582080986,1.521148623193957
4420,Wood Ornaments,"Wood, wood articles, & charcoal",Wood Products,0.0,0.0,0.16195964310269254,0.18636394826703606,-0.0,-0.8577925019760073,0.1489154222339238,0.17280197508942768,-0.2995009707740944,1.440236942298748
4421,Other Wood Articles,"Wood, wood articles, & charcoal",Wood Products,0.0,0.0,0.7940002717907341,0.22910079652359766,-0.0,-0.3107906022892301,0.897534504917036,0.2026522238966174,1.3367650151799924,0.21887090296946532
4501,Raw Cork,Cork & cork articles,Wood Products,0.0,0.0,0.04636292130274391,0.20511943180433312,-0.0,-0.8394062220449358,0.0018223127896878479,0.177848290088542,-0.022883055767909444,1.6867392329757225
4502,Debacked Cork,Cork & cork articles,Wood Products,0.0,0.0,0.052922781767844825,0.22410637317942492,-0.0,-0.17888834569596526,0.0035766626256519825,0.18347883525936476,0.285759917525374,1.6636192206331821
4503,Natural Cork Articles,Cork & cork articles,Wood Products,0.0,0.0,0.1700631230873315,0.2036220537417728,-0.0,-0.5376304313800707,0.1607210084994981,0.1713641273664073,-0.3783177785453287,1.424772249503644
4504,Agglomerated Cork,Cork & cork articles,Wood Products,0.0,0.0,0.07310307588742412,0.1974281283611574,-0.0,-0.5353490025972039,0.04101530636350062,0.17180697606065778,-0.3540426624480813,1.635578402115896
4601,Plaiting Products,Straw & esparto manufactures,Wood Products,0.0,0.0,0.1353262187053968,0.15763846885039787,-0.0,-1.659841375130316,0.11944114122583162,0.1700331860401736,-0.45127442408231,1.501105992990587
4602,Basketwork,Straw & esparto manufactures,Wood Products,0.0,0.0,0.26153402054913905,0.179072609678287,-0.0,-1.4682365375875297,0.267181382709772,0.17680664933991522,-0.07998145175016447,1.2280029714156866
4701,Mechanical Wood Pulp,Wood pulp & paper scrap,Paper Goods,0.0,0.0,0.03426383817579087,0.26195903508681556,0.0,0.8583746766661988,0.0005078439255836505,0.1655875173194226,-0.6949674183876973,1.7329634825988323
4702,Dissolving Grades Chemical Woodpulp,Wood pulp & paper scrap,Paper Goods,0.0,0.0,0.04500352916027165,0.2435895385677052,0.0,0.16139298301495866,0.0002845428486163397,0.177752126087662,-0.02815436471845005,1.689953978871444
4703,Sulfate Chemical Woodpulp,Wood pulp & paper scrap,Paper Goods,0.0,0.0,0.03137232690276606,0.21000170201382876,-0.0,-0.3334117150178407,0.000691600297428944,0.16217783263153773,-0.881872094246569,1.7449143220172654
4704,Sulfite Chemical Woodpulp,Wood pulp & paper scrap,Paper Goods,0.0,0.0,0.0308174827336006,0.2733015348729941,0.0,1.2269312538658308,0.00010000610347570402,0.16209718281471303,-0.8862929804139201,1.7463228072778842
4705,Semi chemical Woodpulp,Wood pulp & paper scrap,Paper Goods,0.0,0.0,0.02193630720061443,0.18861317161900254,-0.0,-0.2585768838705195,2.911190880169305e-05,0.15214425468694182,-1.431870937278225,1.7826807594184357
4706,Recovered Paper Pulp,Wood pulp & paper scrap,Paper Goods,0.0,0.0,0.04675193425503893,0.23103839313724675,-0.0,-0.25401995020276336,0.001890049976580636,0.1782166161366461,-0.0026929599282902983,1.6853093488648043
4707,Recovered Paper,Wood pulp & paper scrap,Paper Goods,0.0,0.0,0.11685931366322214,0.23046538559525429,0.0,0.04724861379326754,0.052445395778898916,0.2080246984375067,1.6312616342347757,1.4905221988783746
4801,Newsprint,Paper articles,Paper Goods,0.0,0.0,0.03459641588685195,0.25801605466374744,0.0,1.264485446123584,0.011002094706669782,0.15638596939947,-1.1993578499983903,1.7464597954641636
4802,Uncoated Paper,Paper articles,Paper Goods,0.0,0.0,0.10438388794463754,0.24645172701358722,0.0,0.6138652291934004,0.06411751013438144,0.18485726516893708,0.36131968889021776,1.5482674977322066
4803,Tissue,Paper articles,Paper Goods,1.0,0.0,1.0594963318818849,0.23115131115067286,0.00042919464272759905,-0.4342669430507432,1.2958158939718858,0.22819727549616042,0.3260491239391532,-0.22213045519793728
4804,Kraft Paper,Paper articles,Paper Goods,0.0,0.0,0.1409420088945701,0.23430579593489598,-0.0,-0.07984128780071202,0.09160533972918843,0.19902743715529086,1.138069343010539,1.4514292400507496
4805,Other Uncoated Paper,Paper articles,Paper Goods,0.0,0.0,0.09859048696607821,0.23562573637514045,0.0,0.28313751950498184,0.036711794729023084,0.20279438921225929,1.3445579241058032,1.5363336402913959
4806,Vegetable Parchment,Paper articles,Paper Goods,1.0,75065178.43093537,1.2000000000000002,0.28183975289433927,0.005287343425990664,1.401146007887526,0.5099681920342608,0.1715744329264152,-0.36678970597478916,0.8639522262040247
4807,Composite Paper,Paper articles,Paper Goods,0.0,0.0,0.06286201323171915,0.2487279913099975,0.0,0.6726691890810494,0.018292938254220684,0.18099370070913628,0.14953521932189565,1.64507113906891
4808,Corrugated Paper,Paper articles,Paper Goods,0.0,0.0,0.20146320799934075,0.24624980256834963,0.0,0.10183842067954609,0.15382874239802322,0.20754993440680305,1.6052370526705597,1.3161372299606153
4809,Carbon Paper,Paper articles,Paper Goods,0.0,0.0,0.10434809449631256,0.23812418749710113,0.0,0.39310340228168567,0.0800331167651309,0.17112641403030168,-0.39134823094757487,1.5672597704655526
4810,Kaolin Coated Paper,Paper articles,Paper Goods,0.0,0.0,0.07204849477536446,0.2705226300950772,0.0,0.9162006435200251,0.047791395985969966,0.16469697899257527,-0.7437830106067399,1.648308892058691
4811,Cellulose Fibers Paper,Paper articles,Paper Goods,0.0,0.0,0.5395947761726493,0.24969602876605804,0.0,0.6325334033355846,0.5873115564205669,0.19550751415919287,0.9451218634469684,0.676103753309367
4812,Paper Pulp Filter Blocks,Paper articles,Paper Goods,0.0,0.0,0.5728943735268774,0.25782161463643827,0.0,0.9028102148864073,0.6495127233581058,0.1838319534611054,0.3051163827348134,0.6205577062806764
4813,Cigarette Paper,Paper articles,Paper Goods,0.0,0.0,0.12696439164043327,0.2344482816810575,0.0,0.13365097482328514,0.07713216345886367,0.19707868604012038,1.031246944797378,1.4834675897326912
4814,Wallpaper,Paper articles,Paper Goods,0.0,0.0,0.03975313334362959,0.22292234286451762,0.0,0.43336933086101226,0.003314847322424697,0.16914615670745115,-0.49989766789687073,1.7149154963813542
4816,Other Carbon Paper,Paper articles,Paper Goods,0.0,0.0,0.27297715726455507,0.2737804401414413,0.0,0.8662771441737351,0.2995177914219872,0.16370695949330769,-0.798051745267761,1.21846132458155
4817,Letter Stock,Paper articles,Paper Goods,1.0,0.0,2.4804513992997244,0.25767959547315267,-0.0003497888787456957,0.35392274731269013,3.178741872647063,0.23304736699795733,0.8002931781816788,-2.1731911289423467
4818,Toilet Paper,Paper articles,Paper Goods,0.0,0.0,0.8823876785834508,0.23019264910325554,-0.0003775949655289147,0.07929494276107209,1.0435199762256093,0.23161776605039022,0.6605061764164547,0.018545611468669287
4819,Paper Containers,Paper articles,Paper Goods,0.0,0.0,0.7201127466721605,0.2276554116291896,-0.0,-0.2834986896820102,0.7793307552398456,0.21535838273246088,2.0332635820600453,0.3457261059483261
4820,Paper Notebooks,Paper articles,Paper Goods,1.0,0.0,1.0803560216403587,0.22615996527230142,0.0006509052456431921,-0.6585977621826113,1.3063270519090797,0.230789738793973,0.5795413115348054,-0.2478256998374282
4821,Paper Labels,Paper articles,Paper Goods,0.0,0.0,0.7811122523030161,0.22452498745304783,0.0,0.07286418101833185,0.8827535342680265,0.2017805092688355,1.2889812595365686,0.2414491318866112
4822,Paper Spools,Paper articles,Paper Goods,0.0,0.0,0.2874434801680432,0.23124630930888176,0.0,0.18671771100084592,0.2564402974915195,0.20829136410417384,1.6458791324944253,1.1440351633542303
4823,Shaped Paper,Paper articles,Paper Goods,0.0,0.0,0.5824154090131053,0.23541890501393534,0.0,0.4021788171470683,0.633232958415579,0.20023154994088635,1.2040737775815422,0.5954915558485472
4901,Brochures,"Books, newspapers, & other prints",Paper Goods,0.0,0.0,0.36542445229125514,0.2495976209588716,0.0,0.8079838677289377,0.366798611811296,0.19756836694236313,1.0580892069670027,1.0023918702135504
4902,Newspapers,"Books, newspapers, & other prints",Paper Goods,0.0,0.0,0.09264352188394859,0.2567081051106587,0.0,1.1976465374100376,0.04347419885160533,0.19052790806906675,0.6721606522573088,1.5659658757074508
4903,Children's Picture Books,"Books, newspapers, & other prints",Paper Goods,0.0,0.0,0.14969685721680825,0.2616216787231846,0.0,0.7228113675916538,0.12464102470564599,0.18030573025526112,0.11182355198241944,1.456831831620382
4904,Sheet Music,"Books, newspapers, & other prints",Paper Goods,1.0,5287848.618991265,1.2000000000000004,0.29401171942416016,0.006181751981033935,1.6381642749739926,0.003111746505729186,0.1603179692530913,-0.983822037924779,1.7470751081885352
4905,Maps,"Books, newspapers, & other prints",Paper Goods,0.0,0.0,0.04775539724756263,0.2434613375381405,0.0,0.8538534284169182,0.010259088778181132,0.17169322201829523,-0.3602781840172614,1.6928334417548814
4906,Architectural Plans,"Books, newspapers, & other prints",Paper Goods,0.0,0.0,0.1438658347508169,0.2342150690460127,0.0,0.6623010818684547,0.10472109510716916,0.19095321811984875,0.6954743731604114,1.455577848624591
4907,Documents of title (bonds etc) and unused stamps,"Books, newspapers, & other prints",Paper Goods,0.0,0.0,0.24601430933090224,0.19967573464975863,-0.0,-1.0727208521257314,0.23664288394074895,0.18523927716953495,0.3822599914934581,1.2505453085418639
4908,Decals,"Books, newspapers, & other prints",Paper Goods,0.0,0.0,0.29193078719461496,0.24012074989336724,0.0,0.051034871323018004,0.3155653134778529,0.1693307839691607,-0.4897771724073176,1.1739361058989846
4909,Postcards,"Books, newspapers, & other prints",Paper Goods,0.0,0.0,0.17426635346725736,0.21748605688830913,0.0,0.33139770449663336,0.19555552440881446,0.14804322848097198,-1.6566720681391012,1.4451665569382932
4910,Calendars,"Books, newspapers, & other prints",Paper Goods,0.0,0.0,0.2838895619116989,0.2542607953128374,0.0,0.6477956280244006,0.28205139388256073,0.1862431518471851,0.4372882091746427,1.1730433366301374
4911,Other Printed Material,"Books, newspapers, & other prints",Paper Goods,1.0,177431724.22729373,1.1999999999999993,0.24946690249571,0.002882565905046796,0.763879964837401,0.9356656724703905,0.197242430686668,1.0402227425288664,0.18219125820882875
5001,Silk-worm Cocoons,Silk,Textiles,0.0,0.0,0.024828633879653065,0.16744242909332338,-0.0,-1.5767291805057517,0.0,0.15544301645795164,-1.2510465925119945,1.7706773653401
5002,Raw Silk,Silk,Textiles,0.0,0.0,0.03299317782951097,0.2158429814692787,-0.0,-0.9811521313862747,0.0,0.16462990777289238,-0.747459574782551,1.7373691353676595
5003,Silk Waste,Silk,Textiles,0.0,0.0,0.014143179732261174,0.1692330371232248,-0.0,-2.127087357255419,0.0,0.14330834916616422,-1.9162183794767629,1.8152951604014445
5004,Non-Retail Silk Yarn,Silk,Textiles,0.0,0.0,0.35628095310877733,0.21379672480371514,-0.0,-0.43494777148655467,0.40098511119892527,0.16658140846811906,-0.6404864560728651,1.0472090574014117
5005,Silk Waste Yarn,Silk,Textiles,0.0,0.0,0.013941960791100527,0.23722458074884956,0.0,1.4285515032593008,3.667239471087544e-05,0.14304498431017101,-1.9306549410793445,1.8162013650426383
5006,Retail Silk Yarn,Silk,Textiles,0.0,0.0,0.1783106938712278,0.211337150334329,0.0,0.07039417838244244,0.1623191624064017,0.17821923100462223,-0.002549623785441986,1.3988054195363424
5007,Silk Fabrics,Silk,Textiles,0.0,0.0,0.025102372223899074,0.22551675369735796,0.0,0.2759899051376195,0.0023514075535371473,0.1535980940527547,-1.3521775344296791,1.7729542012091417
501,Human Hair,"Animal originated products, n.e.s.",Animal Products,0.0,0.0,0.02167349272914846,0.1797970617569238,-0.0,-1.362847813997571,0.00418602360923822,0.14804157165360163,-1.6567628884966876,1.7898424670326327
502,Pig Hair,"Animal originated products, n.e.s.",Animal Products,0.0,0.0,0.025607088008984518,0.20295971962923806,0.0,0.04970282474137078,0.006522239977193784,0.15035843265399446,-1.5297622435903964,1.776903814011702
504,Animal Organs,"Animal originated products, n.e.s.",Animal Products,0.0,0.0,0.2144462649987966,0.2099414558090051,-0.0,-0.8865913774325871,0.1880570146825756,0.19284560804991271,0.7992072865684862,1.306485841207497
505,Bird Feathers and Skins,"Animal originated products, n.e.s.",Animal Products,0.0,0.0,0.045901278726884945,0.21642341641564253,0.0,0.08838808182279435,0.0002580387403732536,0.17877060215758797,0.02767424031236201,1.6863987956008315
506,Processed Bones,"Animal originated products, n.e.s.",Animal Products,0.0,0.0,0.19770305328053267,0.225707641802419,-0.0,-0.045604084206853794,0.16964023906039918,0.19128882078510792,0.7138707098042404,1.342685945507125
507,Raw Bones,"Animal originated products, n.e.s.",Animal Products,0.0,0.0,0.10325654624514075,0.18643453597703663,-0.0,-1.3733358236302788,0.05582854392069222,0.19088119300251155,0.6915262570025044,1.5424857991301595
508,Coral and Shells,"Animal originated products, n.e.s.",Animal Products,0.0,0.0,0.533088120559605,0.20648744664829377,-0.0,-1.0315384668345704,0.5677019768160987,0.20237510566206052,1.3215745507982055,0.6843800426680535
510,Pharmaceutical Animal Products,"Animal originated products, n.e.s.",Animal Products,0.0,0.0,0.37787549336080634,0.17413270600254882,-0.0,-1.5883677855655565,0.3957606457995007,0.1883818121750083,0.5545206373708073,0.986045545226375
5101,Wool,Wool & animal hair,Textiles,0.0,0.0,0.045663172278011296,0.16148538865394882,-0.0,-1.8151623808605233,0.004003041619389728,0.1750792008069327,-0.17467296656007666,1.6924801140641086
5102,Animal Hair,Wool & animal hair,Textiles,0.0,0.0,0.036074058922620306,0.1823095777992184,-0.0,-2.0322722640239483,0.00019575548608122772,0.1678982053775689,-0.5683051483973574,1.7252479875718532
5103,Wool or Animal Hair Waste,Wool & animal hair,Textiles,0.0,0.0,0.09858840652577125,0.21264001078651287,-0.0,-0.595170434078079,0.05005359899981859,0.19102358302849956,0.6993314836111074,1.5523871000335245
